0.000000000000000000e+00,3.962000000000000000e+03,1.732678802814863205e+09,4.110063891857862473e-03,3.560774493962526321e-03,5.492892814800143242e-04
0.000000000000000000e+00,3.963000000000000000e+03,1.732678802842967987e+09,4.103478975594043732e-03,3.638050984591245651e-03,4.654281947296112776e-04
0.000000000000000000e+00,3.964000000000000000e+03,1.732678802871903896e+09,4.115595016628503799e-03,3.612045198678970337e-03,5.035498179495334625e-04
0.000000000000000000e+00,3.965000000000000000e+03,1.732678802900132179e+09,4.073144868016242981e-03,3.637036774307489395e-03,4.361082101240754128e-04
0.000000000000000000e+00,3.966000000000000000e+03,1.732678802928648949e+09,4.278746433556079865e-03,3.634437453001737595e-03,6.443090969696640968e-04
0.000000000000000000e+00,3.967000000000000000e+03,1.732678802956933975e+09,4.166906699538230896e-03,3.610860556364059448e-03,5.560459685511887074e-04
0.000000000000000000e+00,3.968000000000000000e+03,1.732678802985163927e+09,4.081696737557649612e-03,3.579277079552412033e-03,5.024196580052375793e-04
0.000000000000000000e+00,3.969000000000000000e+03,1.732678803013404846e+09,4.116538912057876587e-03,3.620963310822844505e-03,4.955757176503539085e-04
0.000000000000000000e+00,3.970000000000000000e+03,1.732678803041644096e+09,3.967889584600925446e-03,3.565156366676092148e-03,4.027332470286637545e-04
0.000000000000000000e+00,3.971000000000000000e+03,1.732678803069786072e+09,3.917220979928970337e-03,3.450334770604968071e-03,4.668862093240022659e-04
0.000000000000000000e+00,3.972000000000000000e+03,1.732678803097893238e+09,4.052944947034120560e-03,3.517072414979338646e-03,5.358725902624428272e-04
0.000000000000000000e+00,3.973000000000000000e+03,1.732678803125942945e+09,4.042050335556268692e-03,3.596231807023286819e-03,4.458185285329818726e-04
0.000000000000000000e+00,3.974000000000000000e+03,1.732678803153894901e+09,4.059509374201297760e-03,3.554677125066518784e-03,5.048324237577617168e-04
0.000000000000000000e+00,3.975000000000000000e+03,1.732678803181946039e+09,3.975997213274240494e-03,3.567810868844389915e-03,4.081863153260201216e-04
0.000000000000000000e+00,3.976000000000000000e+03,1.732678803210489035e+09,4.079952836036682129e-03,3.623384749516844749e-03,4.565682320389896631e-04
0.000000000000000000e+00,3.977000000000000000e+03,1.732678803238674879e+09,4.088337533175945282e-03,3.586776088923215866e-03,5.015616188757121563e-04
0.000000000000000000e+00,3.978000000000000000e+03,1.732678803266814947e+09,4.012576304376125336e-03,3.558709286153316498e-03,4.538671346381306648e-04
0.000000000000000000e+00,3.979000000000000000e+03,1.732678803294986963e+09,4.214981570839881897e-03,3.643546719104051590e-03,5.714347935281693935e-04
0.000000000000000000e+00,3.980000000000000000e+03,1.732678803323493004e+09,4.219618625938892365e-03,3.746067173779010773e-03,4.735513939522206783e-04
0.000000000000000000e+00,3.981000000000000000e+03,1.732678803351690054e+09,3.830943256616592407e-03,3.506531938910484314e-03,3.244112594984471798e-04
0.000000000000000000e+00,3.982000000000000000e+03,1.732678803379283905e+09,4.149456042796373367e-03,3.750484669581055641e-03,3.989711985923349857e-04
0.000000000000000000e+00,3.983000000000000000e+03,1.732678803406903982e+09,3.825476858764886856e-03,3.309352789074182510e-03,5.161240696907043457e-04
0.000000000000000000e+00,3.984000000000000000e+03,1.732678803435370922e+09,3.978525288403034210e-03,3.361684735864400864e-03,6.168406689539551735e-04
0.000000000000000000e+00,3.985000000000000000e+03,1.732678803463226795e+09,4.041091538965702057e-03,3.533952869474887848e-03,5.071388441137969494e-04
0.000000000000000000e+00,3.986000000000000000e+03,1.732678803491257191e+09,3.987290896475315094e-03,3.517003497108817101e-03,4.702872829511761665e-04
0.000000000000000000e+00,3.987000000000000000e+03,1.732678803519536972e+09,4.129392560571432114e-03,3.598128678277134895e-03,5.312639987096190453e-04
0.000000000000000000e+00,3.988000000000000000e+03,1.732678803547196865e+09,4.311989992856979370e-03,3.649102058261632919e-03,6.628879928030073643e-04
0.000000000000000000e+00,3.989000000000000000e+03,1.732678803575311184e+09,4.031614400446414948e-03,3.566680941730737686e-03,4.649332840926945210e-04
0.000000000000000000e+00,3.990000000000000000e+03,1.732678803603533983e+09,4.074311349540948868e-03,3.600218566134572029e-03,4.740929289255291224e-04
0.000000000000000000e+00,3.991000000000000000e+03,1.732678803630969048e+09,3.780224826186895370e-03,3.330095671117305756e-03,4.501292132772505283e-04
0.000000000000000000e+00,3.992000000000000000e+03,1.732678803659385204e+09,4.257218446582555771e-03,3.588370746001601219e-03,6.688477587886154652e-04
0.000000000000000000e+00,3.993000000000000000e+03,1.732678803687520027e+09,4.032195080071687698e-03,3.494660835713148117e-03,5.375342443585395813e-04
0.000000000000000000e+00,3.994000000000000000e+03,1.732678803715352058e+09,3.971202764660120010e-03,3.570959903299808502e-03,4.002428904641419649e-04
0.000000000000000000e+00,3.995000000000000000e+03,1.732678803743295908e+09,4.052134230732917786e-03,3.602434881031513214e-03,4.496995243243873119e-04
0.000000000000000000e+00,3.996000000000000000e+03,1.732678803771585941e+09,3.973497077822685242e-03,3.388730576261878014e-03,5.847667343914508820e-04
0.000000000000000000e+00,3.997000000000000000e+03,1.732678803799915075e+09,4.385698586702346802e-03,3.814676776528358459e-03,5.710219265893101692e-04
0.000000000000000000e+00,3.998000000000000000e+03,1.732678803828080177e+09,4.166644066572189331e-03,3.514513373374938965e-03,6.521306931972503662e-04
0.000000000000000000e+00,3.999000000000000000e+03,1.732678803856165886e+09,3.924204967916011810e-03,3.417434403672814369e-03,5.067704478278756142e-04
0.000000000000000000e+00,4.000000000000000000e+03,1.732678803883998871e+09,4.166244529187679291e-03,3.506716340780258179e-03,6.595281301997601986e-04
0.000000000000000000e+00,4.001000000000000000e+03,1.732678803912207127e+09,4.103888757526874542e-03,3.504124004393815994e-03,5.997646949253976345e-04
0.000000000000000000e+00,4.002000000000000000e+03,1.732678803940442801e+09,4.258180502802133560e-03,3.788972273468971252e-03,4.692080838140100241e-04
0.000000000000000000e+00,4.003000000000000000e+03,1.732678803968794823e+09,4.015856888145208359e-03,3.528151428326964378e-03,4.877052560914307833e-04
0.000000000000000000e+00,4.004000000000000000e+03,1.732678803996538162e+09,4.069435410201549530e-03,3.526441985741257668e-03,5.429931916296482086e-04
0.000000000000000000e+00,4.005000000000000000e+03,1.732678804024677992e+09,3.977003507316112518e-03,3.510039299726486206e-03,4.669642657972872257e-04
0.000000000000000000e+00,4.006000000000000000e+03,1.732678804052896023e+09,4.090904258191585541e-03,3.630763152614235878e-03,4.601410182658582926e-04
0.000000000000000000e+00,4.007000000000000000e+03,1.732678804080837965e+09,4.066750872880220413e-03,3.383804345503449440e-03,6.829467019997537136e-04
0.000000000000000000e+00,4.008000000000000000e+03,1.732678804109619856e+09,4.106074105948209763e-03,3.639262868091464043e-03,4.668111796490848064e-04
0.000000000000000000e+00,4.009000000000000000e+03,1.732678804137804031e+09,4.177003633230924606e-03,3.741940017789602280e-03,4.350637027528136969e-04
0.000000000000000000e+00,4.010000000000000000e+03,1.732678804166455984e+09,4.005632363259792328e-03,3.420244902372360229e-03,5.853876355104148388e-04
0.000000000000000000e+00,4.011000000000000000e+03,1.732678804194202900e+09,4.129454027861356735e-03,3.627117490395903587e-03,5.023364210501313210e-04
0.000000000000000000e+00,4.012000000000000000e+03,1.732678804222309828e+09,4.179588984698057175e-03,3.526001004502177238e-03,6.535880966112017632e-04
0.000000000000000000e+00,4.013000000000000000e+03,1.732678804250661135e+09,3.776597790420055389e-03,3.329116618260741234e-03,4.474812594708055258e-04
0.000000000000000000e+00,4.014000000000000000e+03,1.732678804299793005e+09,4.118881188333034515e-03,3.635642817243933678e-03,4.832381382584571838e-04
0.000000000000000000e+00,4.015000000000000000e+03,1.732678804327446938e+09,4.040789324790239334e-03,3.557025920599699020e-03,4.837634041905403137e-04
0.000000000000000000e+00,4.016000000000000000e+03,1.732678804354999065e+09,4.055070225149393082e-03,3.608998376876115799e-03,4.460717900656163692e-04
0.000000000000000000e+00,4.017000000000000000e+03,1.732678804382591963e+09,4.101451020687818527e-03,3.539406228810548782e-03,5.620449082925915718e-04
0.000000000000000000e+00,4.018000000000000000e+03,1.732678804410132885e+09,4.169551189988851547e-03,3.597648581489920616e-03,5.719026667065918446e-04
0.000000000000000000e+00,4.019000000000000000e+03,1.732678804437633991e+09,4.307528026401996613e-03,3.744684625416994095e-03,5.628432263620197773e-04
0.000000000000000000e+00,4.020000000000000000e+03,1.732678804465839148e+09,3.917609341442584991e-03,3.421366680413484573e-03,4.962425446137785912e-04
0.000000000000000000e+00,4.021000000000000000e+03,1.732678804494199038e+09,4.127840977162122726e-03,3.611046122387051582e-03,5.167947383597493172e-04
0.000000000000000000e+00,4.022000000000000000e+03,1.732678804521404982e+09,3.940019756555557251e-03,3.540958277881145477e-03,3.990612749475985765e-04
0.000000000000000000e+00,4.023000000000000000e+03,1.732678804549837112e+09,4.171719308942556381e-03,3.638766007497906685e-03,5.329533596523106098e-04
0.000000000000000000e+00,4.024000000000000000e+03,1.732678804577551842e+09,4.057735204696655273e-03,3.677843138575553894e-03,3.798920661211013794e-04
0.000000000000000000e+00,4.025000000000000000e+03,1.732678804605560064e+09,4.029782954603433609e-03,3.521189559251070023e-03,5.085933953523635864e-04
0.000000000000000000e+00,4.026000000000000000e+03,1.732678804633754015e+09,3.987448289990425110e-03,3.505463944748044014e-03,4.819843161385506392e-04
0.000000000000000000e+00,4.027000000000000000e+03,1.732678804661839008e+09,4.299536347389221191e-03,3.768659196794033051e-03,5.308770923875272274e-04
0.000000000000000000e+00,4.028000000000000000e+03,1.732678804689367056e+09,3.907128237187862396e-03,3.492143703624606133e-03,4.149846499785780907e-04
0.000000000000000000e+00,4.029000000000000000e+03,1.732678804718069077e+09,4.049135372042655945e-03,3.545437240973114967e-03,5.036980728618800640e-04
0.000000000000000000e+00,4.030000000000000000e+03,1.732678804745872974e+09,4.214504268020391464e-03,3.567601554095745087e-03,6.469025975093245506e-04
0.000000000000000000e+00,4.031000000000000000e+03,1.732678804774471998e+09,4.130971152335405350e-03,3.673067316412925720e-03,4.579038650263100863e-04
0.000000000000000000e+00,4.032000000000000000e+03,1.732678804802006006e+09,4.062695894390344620e-03,3.624791745096445084e-03,4.379041201900690794e-04
0.000000000000000000e+00,4.033000000000000000e+03,1.732678804829432011e+09,4.160520620644092560e-03,3.634759457781910896e-03,5.257613374851644039e-04
0.000000000000000000e+00,4.034000000000000000e+03,1.732678804857429028e+09,3.952630329877138138e-03,3.518699901178479195e-03,4.339305160101503134e-04
0.000000000000000000e+00,4.035000000000000000e+03,1.732678804885319948e+09,3.801254555583000183e-03,3.324782708659768105e-03,4.764717887155711651e-04
0.000000000000000000e+00,4.036000000000000000e+03,1.732678804912868023e+09,4.051739815622568130e-03,3.617487382143735886e-03,4.342522297520190477e-04
0.000000000000000000e+00,4.037000000000000000e+03,1.732678804941040993e+09,4.134341143071651459e-03,3.550037508830428123e-03,5.843034596182405949e-04
0.000000000000000000e+00,4.038000000000000000e+03,1.732678804969511986e+09,4.170459229499101639e-03,3.682964248582720757e-03,4.874947771895676851e-04
0.000000000000000000e+00,4.039000000000000000e+03,1.732678804998250961e+09,4.103146959096193314e-03,3.572241868823766708e-03,5.309050902724266052e-04
0.000000000000000000e+00,4.040000000000000000e+03,1.732678805026134014e+09,4.244791809469461441e-03,3.535087220370769501e-03,7.097045890986919403e-04
0.000000000000000000e+00,4.041000000000000000e+03,1.732678805053957939e+09,4.205553792417049408e-03,3.721464658156037331e-03,4.840890469495207071e-04
0.000000000000000000e+00,4.042000000000000000e+03,1.732678805082257986e+09,4.300266969949007034e-03,3.760670777410268784e-03,5.395963671617209911e-04
0.000000000000000000e+00,4.043000000000000000e+03,1.732678805109968901e+09,4.005799535661935806e-03,3.571550128981471062e-03,4.342494939919561148e-04
0.000000000000000000e+00,4.044000000000000000e+03,1.732678805137897968e+09,3.987981472164392471e-03,3.520074533298611641e-03,4.679070843849331141e-04
0.000000000000000000e+00,4.045000000000000000e+03,1.732678805166773081e+09,4.196409136056900024e-03,3.695988794788718224e-03,5.004204576835036278e-04
0.000000000000000000e+00,4.046000000000000000e+03,1.732678805194469213e+09,3.902919590473175049e-03,3.442799439653754234e-03,4.601200926117599010e-04
0.000000000000000000e+00,4.047000000000000000e+03,1.732678805222238064e+09,4.216172266751527786e-03,3.638397902250289917e-03,5.777744227088987827e-04
0.000000000000000000e+00,4.048000000000000000e+03,1.732678805251611948e+09,4.122568294405937195e-03,3.614920191466808319e-03,5.076479283161461353e-04
0.000000000000000000e+00,4.049000000000000000e+03,1.732678805279578209e+09,4.097737837582826614e-03,3.509895410388708115e-03,5.878425436094403267e-04
0.000000000000000000e+00,4.050000000000000000e+03,1.732678805307234049e+09,3.960999660193920135e-03,3.596556605771183968e-03,3.644430253189057112e-04
0.000000000000000000e+00,4.051000000000000000e+03,1.732678805335661173e+09,4.088827408850193024e-03,3.573267254978418350e-03,5.155603284947574139e-04
0.000000000000000000e+00,4.052000000000000000e+03,1.732678805363409996e+09,3.825107123702764511e-03,3.432112978771328926e-03,3.929942613467574120e-04
0.000000000000000000e+00,4.053000000000000000e+03,1.732678805391898155e+09,4.128265660256147385e-03,3.695688210427761078e-03,4.325773916207253933e-04
0.000000000000000000e+00,4.054000000000000000e+03,1.732678805420269966e+09,4.145941231399774551e-03,3.446514019742608070e-03,6.994272698648273945e-04
0.000000000000000000e+00,4.055000000000000000e+03,1.732678805448647976e+09,4.138394258916378021e-03,3.613066393882036209e-03,5.253280396573245525e-04
0.000000000000000000e+00,4.056000000000000000e+03,1.732678805476785898e+09,4.111507441848516464e-03,3.630064893513917923e-03,4.814423446077853441e-04
0.000000000000000000e+00,4.057000000000000000e+03,1.732678805504640102e+09,4.140284378081560135e-03,3.686346346512436867e-03,4.539380897767841816e-04
0.000000000000000000e+00,4.058000000000000000e+03,1.732678805533463001e+09,4.057805519551038742e-03,3.507529152557253838e-03,5.502764834091067314e-04
0.000000000000000000e+00,4.059000000000000000e+03,1.732678805561598063e+09,4.254173487424850464e-03,3.658265806734561920e-03,5.959074478596448898e-04
0.000000000000000000e+00,4.060000000000000000e+03,1.732678805589425802e+09,4.287268966436386108e-03,3.705108538269996643e-03,5.821604281663894653e-04
0.000000000000000000e+00,4.061000000000000000e+03,1.732678805617898941e+09,4.187041427940130234e-03,3.712448058649897575e-03,4.745933983940631151e-04
0.000000000000000000e+00,4.062000000000000000e+03,1.732678805645956039e+09,4.281784407794475555e-03,3.669251920655369759e-03,6.125323707237839699e-04
0.000000000000000000e+00,4.063000000000000000e+03,1.732678805674242973e+09,4.101635888218879700e-03,3.488724352791905403e-03,6.129116518422961235e-04
0.000000000000000000e+00,4.064000000000000000e+03,1.732678805702448130e+09,4.063914529979228973e-03,3.622503485530614853e-03,4.414111317601054907e-04
0.000000000000000000e+00,4.065000000000000000e+03,1.732678805730585098e+09,3.950238693505525589e-03,3.560752840712666512e-03,3.894856490660458803e-04
0.000000000000000000e+00,4.066000000000000000e+03,1.732678805759191036e+09,4.119819495826959610e-03,3.694218117743730545e-03,4.256012034602463245e-04
0.000000000000000000e+00,4.067000000000000000e+03,1.732678805787098885e+09,4.103145562112331390e-03,3.640543902292847633e-03,4.626017762348055840e-04
