0.000000000000000000e+00,1.073000000000000000e+03,1.732679622900177002e+09,2.514450252056121826e-01,2.451918125152587891e-01,3.126611933112144470e-02,-3.042474687099456787e-01
0.000000000000000000e+00,1.074000000000000000e+03,1.732679622932826042e+09,2.524250447750091553e-01,2.461300492286682129e-01,3.147491067647933960e-02,-3.064020276069641113e-01
0.000000000000000000e+00,1.075000000000000000e+03,1.732679622965424061e+09,2.543666958808898926e-01,2.479302585124969482e-01,3.218222409486770630e-02,-3.169054090976715088e-01
0.000000000000000000e+00,1.076000000000000000e+03,1.732679622997925997e+09,2.517110109329223633e-01,2.450213134288787842e-01,3.344851732254028320e-02,-3.266717493534088135e-01
0.000000000000000000e+00,1.077000000000000000e+03,1.732679623030560970e+09,2.526649236679077148e-01,2.463755160570144653e-01,3.144708275794982910e-02,-3.075086176395416260e-01
0.000000000000000000e+00,1.078000000000000000e+03,1.732679623063293934e+09,2.530392706394195557e-01,2.467811703681945801e-01,3.129047527909278870e-02,-2.904006838798522949e-01
0.000000000000000000e+00,1.079000000000000000e+03,1.732679623095822096e+09,2.510893046855926514e-01,2.446097135543823242e-01,3.239797055721282959e-02,-3.198215663433074951e-01
0.000000000000000000e+00,1.080000000000000000e+03,1.732679623128605843e+09,2.518528103828430176e-01,2.455852478742599487e-01,3.133784234523773193e-02,-3.047167062759399414e-01
0.000000000000000000e+00,1.081000000000000000e+03,1.732679623161434174e+09,2.513573169708251953e-01,2.451218217611312866e-01,3.117745928466320038e-02,-2.972792088985443115e-01
0.000000000000000000e+00,1.082000000000000000e+03,1.732679623194108963e+09,2.537178695201873779e-01,2.475230097770690918e-01,3.097435459494590759e-02,-2.942678332328796387e-01
0.000000000000000000e+00,1.083000000000000000e+03,1.732679623226850033e+09,2.518134117126464844e-01,2.455690652132034302e-01,3.122167289257049561e-02,-3.005224764347076416e-01
0.000000000000000000e+00,1.084000000000000000e+03,1.732679623259525061e+09,2.530367076396942139e-01,2.467827200889587402e-01,3.126990795135498047e-02,-2.988644540309906006e-01
0.000000000000000000e+00,1.085000000000000000e+03,1.732679623292021036e+09,2.518573105335235596e-01,2.455252707004547119e-01,3.166015073657035828e-02,-3.102875649929046631e-01
0.000000000000000000e+00,1.086000000000000000e+03,1.732679623324699879e+09,2.512918114662170410e-01,2.449319362640380859e-01,3.179944679141044617e-02,-3.152304291725158691e-01
0.000000000000000000e+00,1.087000000000000000e+03,1.732679623357273102e+09,2.538617849349975586e-01,2.475223988294601440e-01,3.169699013233184814e-02,-3.071045279502868652e-01
0.000000000000000000e+00,1.088000000000000000e+03,1.732679623389697075e+09,2.520438432693481445e-01,2.455070465803146362e-01,3.268393129110336304e-02,-3.220568299293518066e-01
0.000000000000000000e+00,1.089000000000000000e+03,1.732679623422032833e+09,2.542746961116790771e-01,2.480329424142837524e-01,3.120870329439640045e-02,-2.973501682281494141e-01
0.000000000000000000e+00,1.090000000000000000e+03,1.732679623454893112e+09,2.533545792102813721e-01,2.470524609088897705e-01,3.151055052876472473e-02,-3.038666844367980957e-01
0.000000000000000000e+00,1.091000000000000000e+03,1.732679623487519979e+09,2.543006539344787598e-01,2.480073869228363037e-01,3.146637231111526489e-02,-3.026446998119354248e-01
0.000000000000000000e+00,1.092000000000000000e+03,1.732679623520200014e+09,2.526975870132446289e-01,2.463721930980682373e-01,3.162694349884986877e-02,-3.097103536128997803e-01
0.000000000000000000e+00,1.093000000000000000e+03,1.732679623552896023e+09,2.515325248241424561e-01,2.452501803636550903e-01,3.141178563237190247e-02,-3.100998401641845703e-01
0.000000000000000000e+00,1.094000000000000000e+03,1.732679623585712910e+09,2.524209618568420410e-01,2.461433112621307373e-01,3.138828277587890625e-02,-2.954933345317840576e-01
0.000000000000000000e+00,1.095000000000000000e+03,1.732679623618458986e+09,2.523479461669921875e-01,2.460888177156448364e-01,3.129565343260765076e-02,-2.836677134037017822e-01
0.000000000000000000e+00,1.096000000000000000e+03,1.732679623651123047e+09,2.522839605808258057e-01,2.460078299045562744e-01,3.138065710663795471e-02,-3.029365539550781250e-01
0.000000000000000000e+00,1.097000000000000000e+03,1.732679623683801174e+09,2.516859471797943115e-01,2.453339844942092896e-01,3.175980597734451294e-02,-3.136701881885528564e-01
0.000000000000000000e+00,1.098000000000000000e+03,1.732679623716632128e+09,2.522232234477996826e-01,2.459886521100997925e-01,3.117291256785392761e-02,-2.912145256996154785e-01
0.000000000000000000e+00,1.099000000000000000e+03,1.732679623749061108e+09,2.521019577980041504e-01,2.458048760890960693e-01,3.148537874221801758e-02,-3.068536221981048584e-01
0.000000000000000000e+00,1.100000000000000000e+03,1.732679623781647205e+09,2.531748712062835693e-01,2.468166351318359375e-01,3.179118782281875610e-02,-3.099834024906158447e-01
0.000000000000000000e+00,1.101000000000000000e+03,1.732679623814191103e+09,2.523640692234039307e-01,2.461702674627304077e-01,3.096899203956127167e-02,-2.821918725967407227e-01
0.000000000000000000e+00,1.102000000000000000e+03,1.732679623846885920e+09,2.532074451446533203e-01,2.467540204524993896e-01,3.226713463664054871e-02,-3.198033571243286133e-01
0.000000000000000000e+00,1.103000000000000000e+03,1.732679623879509926e+09,2.529065608978271484e-01,2.465677708387374878e-01,3.169395402073860168e-02,-3.087572157382965088e-01
0.000000000000000000e+00,1.104000000000000000e+03,1.732679623912119150e+09,2.533054053783416748e-01,2.471055537462234497e-01,3.099927306175231934e-02,-2.960379421710968018e-01
0.000000000000000000e+00,1.105000000000000000e+03,1.732679623945004940e+09,2.507518827915191650e-01,2.443644404411315918e-01,3.193724155426025391e-02,-3.230252861976623535e-01
0.000000000000000000e+00,1.106000000000000000e+03,1.732679623977993011e+09,2.511626183986663818e-01,2.448202669620513916e-01,3.171177580952644348e-02,-3.163803815841674805e-01
0.000000000000000000e+00,1.107000000000000000e+03,1.732679624010704994e+09,2.555734515190124512e-01,2.489836066961288452e-01,3.294922038912773132e-02,-3.264703452587127686e-01
0.000000000000000000e+00,1.108000000000000000e+03,1.732679624043349028e+09,2.517248988151550293e-01,2.453930228948593140e-01,3.165937960147857666e-02,-3.043977320194244385e-01
0.000000000000000000e+00,1.109000000000000000e+03,1.732679624075568914e+09,2.521820664405822754e-01,2.457700520753860474e-01,3.206002712249755859e-02,-3.211724758148193359e-01
0.000000000000000000e+00,1.110000000000000000e+03,1.732679624108493090e+09,2.525878548622131348e-01,2.463406771421432495e-01,3.123595938086509705e-02,-3.066989183425903320e-01
0.000000000000000000e+00,1.111000000000000000e+03,1.732679624141018867e+09,2.527319490909576416e-01,2.463962882757186890e-01,3.167828917503356934e-02,-3.156754076480865479e-01
0.000000000000000000e+00,1.112000000000000000e+03,1.732679624173581123e+09,2.529637217521667480e-01,2.466741353273391724e-01,3.144791349768638611e-02,-3.044803738594055176e-01
0.000000000000000000e+00,1.113000000000000000e+03,1.732679624205971956e+09,2.518703937530517578e-01,2.456047534942626953e-01,3.132827207446098328e-02,-3.012997806072235107e-01
0.000000000000000000e+00,1.114000000000000000e+03,1.732679624238565207e+09,2.539949417114257812e-01,2.477129697799682617e-01,3.140990063548088074e-02,-2.972066998481750488e-01
0.000000000000000000e+00,1.115000000000000000e+03,1.732679624271115065e+09,2.527308762073516846e-01,2.464499920606613159e-01,3.140442445874214172e-02,-3.096053302288055420e-01
0.000000000000000000e+00,1.116000000000000000e+03,1.732679624303856850e+09,2.517349720001220703e-01,2.453995048999786377e-01,3.167733550071716309e-02,-3.059850931167602539e-01
0.000000000000000000e+00,1.117000000000000000e+03,1.732679624336474895e+09,2.526575326919555664e-01,2.464062273502349854e-01,3.125654533505439758e-02,-2.991199195384979248e-01
0.000000000000000000e+00,1.118000000000000000e+03,1.732679624369229078e+09,2.545681297779083252e-01,2.482735514640808105e-01,3.147289156913757324e-02,-2.945035994052886963e-01
0.000000000000000000e+00,1.119000000000000000e+03,1.732679624401743889e+09,2.526388168334960938e-01,2.463420778512954712e-01,3.148369863629341125e-02,-3.120973408222198486e-01
0.000000000000000000e+00,1.120000000000000000e+03,1.732679624434453964e+09,2.517774701118469238e-01,2.454834282398223877e-01,3.147023916244506836e-02,-3.136467337608337402e-01
0.000000000000000000e+00,1.121000000000000000e+03,1.732679624466875792e+09,2.515804767608642578e-01,2.452958077192306519e-01,3.142341598868370056e-02,-3.085545897483825684e-01
0.000000000000000000e+00,1.122000000000000000e+03,1.732679624499403000e+09,2.519977092742919922e-01,2.457366436719894409e-01,3.130536526441574097e-02,-2.879416644573211670e-01
0.000000000000000000e+00,1.123000000000000000e+03,1.732679624531834841e+09,2.525501549243927002e-01,2.463180571794509888e-01,3.116042166948318481e-02,-2.986134588718414307e-01
0.000000000000000000e+00,1.124000000000000000e+03,1.732679624564733028e+09,2.528381049633026123e-01,2.466165125370025635e-01,3.110801614820957184e-02,-2.996976673603057861e-01
0.000000000000000000e+00,1.125000000000000000e+03,1.732679624597217083e+09,2.517051100730895996e-01,2.453707754611968994e-01,3.167166933417320251e-02,-3.111705183982849121e-01
0.000000000000000000e+00,1.126000000000000000e+03,1.732679624629756927e+09,2.514942884445190430e-01,2.452257722616195679e-01,3.134256601333618164e-02,-2.982981801033020020e-01
0.000000000000000000e+00,1.127000000000000000e+03,1.732679624662562132e+09,2.522767186164855957e-01,2.459846287965774536e-01,3.146051988005638123e-02,-3.026400208473205566e-01
0.000000000000000000e+00,1.128000000000000000e+03,1.732679624695116997e+09,2.536153793334960938e-01,2.472270876169204712e-01,3.194148465991020203e-02,-3.213039338588714600e-01
0.000000000000000000e+00,1.129000000000000000e+03,1.732679624727911949e+09,2.520870566368103027e-01,2.457386404275894165e-01,3.174202889204025269e-02,-3.172939121723175049e-01
0.000000000000000000e+00,1.130000000000000000e+03,1.732679624760365009e+09,2.519126832485198975e-01,2.456764876842498779e-01,3.118097223341464996e-02,-2.981059849262237549e-01
0.000000000000000000e+00,1.131000000000000000e+03,1.732679624792899132e+09,2.523253858089447021e-01,2.458629310131072998e-01,3.231228515505790710e-02,-3.190050721168518066e-01
0.000000000000000000e+00,1.132000000000000000e+03,1.732679624825633049e+09,2.519210278987884521e-01,2.455253452062606812e-01,3.197846561670303345e-02,-3.230902254581451416e-01
0.000000000000000000e+00,1.133000000000000000e+03,1.732679624857969999e+09,2.524305284023284912e-01,2.459621131420135498e-01,3.234202042222023010e-02,-3.208334445953369141e-01
0.000000000000000000e+00,1.134000000000000000e+03,1.732679624890741110e+09,2.512182295322418213e-01,2.449510991573333740e-01,3.133569657802581787e-02,-3.044778704643249512e-01
0.000000000000000000e+00,1.135000000000000000e+03,1.732679624923493862e+09,2.519735991954803467e-01,2.456869035959243774e-01,3.143340721726417542e-02,-3.009202182292938232e-01
0.000000000000000000e+00,1.136000000000000000e+03,1.732679624956189871e+09,2.515681385993957520e-01,2.451770901679992676e-01,3.195520862936973572e-02,-3.259831070899963379e-01
0.000000000000000000e+00,1.137000000000000000e+03,1.732679624988666773e+09,2.537227869033813477e-01,2.474860399961471558e-01,3.118368238210678101e-02,-3.048216104507446289e-01
0.000000000000000000e+00,1.138000000000000000e+03,1.732679625021340847e+09,2.531787455081939697e-01,2.469202727079391479e-01,3.129234537482261658e-02,-3.020504713058471680e-01
0.000000000000000000e+00,1.139000000000000000e+03,1.732679625053906918e+09,2.516600787639617920e-01,2.452710717916488647e-01,3.194500878453254700e-02,-3.244420588016510010e-01
0.000000000000000000e+00,1.140000000000000000e+03,1.732679625086368084e+09,2.515754103660583496e-01,2.452779561281204224e-01,3.148722276091575623e-02,-3.069790005683898926e-01
0.000000000000000000e+00,1.141000000000000000e+03,1.732679625136250019e+09,2.533178329467773438e-01,2.469935119152069092e-01,3.162165358662605286e-02,-3.092633187770843506e-01
0.000000000000000000e+00,1.142000000000000000e+03,1.732679625168795824e+09,2.531328797340393066e-01,2.465860992670059204e-01,3.273395448923110962e-02,-3.282122910022735596e-01
0.000000000000000000e+00,1.143000000000000000e+03,1.732679625201211929e+09,2.526468932628631592e-01,2.463253438472747803e-01,3.160768747329711914e-02,-3.180929720401763916e-01
0.000000000000000000e+00,1.144000000000000000e+03,1.732679625233414888e+09,2.522576153278350830e-01,2.458953559398651123e-01,3.181129321455955505e-02,-3.192602097988128662e-01
0.000000000000000000e+00,1.145000000000000000e+03,1.732679625266351223e+09,2.513706684112548828e-01,2.450476437807083130e-01,3.161510825157165527e-02,-3.132390081882476807e-01
0.000000000000000000e+00,1.146000000000000000e+03,1.732679625298925161e+09,2.517202198505401611e-01,2.454735040664672852e-01,3.123352862894535065e-02,-3.071554899215698242e-01
0.000000000000000000e+00,1.147000000000000000e+03,1.732679625331642151e+09,2.522309422492980957e-01,2.459466755390167236e-01,3.142131492495536804e-02,-3.119323253631591797e-01
0.000000000000000000e+00,1.148000000000000000e+03,1.732679625364272833e+09,2.507071495056152344e-01,2.442914247512817383e-01,3.207869455218315125e-02,-3.254396915435791016e-01
0.000000000000000000e+00,1.149000000000000000e+03,1.732679625396677017e+09,2.540435791015625000e-01,2.477369904518127441e-01,3.153295814990997314e-02,-2.954435050487518311e-01
0.000000000000000000e+00,1.150000000000000000e+03,1.732679625429453135e+09,2.529543638229370117e-01,2.465433627367019653e-01,3.205496817827224731e-02,-3.205573856830596924e-01
0.000000000000000000e+00,1.151000000000000000e+03,1.732679625461888075e+09,2.526202201843261719e-01,2.461637556552886963e-01,3.228227049112319946e-02,-3.144012391567230225e-01
0.000000000000000000e+00,1.152000000000000000e+03,1.732679625494330168e+09,2.538843750953674316e-01,2.476318329572677612e-01,3.126265481114387512e-02,-3.007822632789611816e-01
0.000000000000000000e+00,1.153000000000000000e+03,1.732679625526887894e+09,2.546387612819671631e-01,2.482261806726455688e-01,3.206289559602737427e-02,-3.119554519653320312e-01
0.000000000000000000e+00,1.154000000000000000e+03,1.732679625559418201e+09,2.548559904098510742e-01,2.483775764703750610e-01,3.239202126860618591e-02,-3.106804192066192627e-01
0.000000000000000000e+00,1.155000000000000000e+03,1.732679625592034101e+09,2.552748024463653564e-01,2.488017380237579346e-01,3.236537426710128784e-02,-3.238231539726257324e-01
0.000000000000000000e+00,1.156000000000000000e+03,1.732679625625105858e+09,2.523296177387237549e-01,2.460108846426010132e-01,3.159369900822639465e-02,-3.014517724514007568e-01
0.000000000000000000e+00,1.157000000000000000e+03,1.732679625657655001e+09,2.540590763092041016e-01,2.477691471576690674e-01,3.144958987832069397e-02,-2.976844906806945801e-01
0.000000000000000000e+00,1.158000000000000000e+03,1.732679625689946890e+09,2.537890970706939697e-01,2.474566251039505005e-01,3.166229277849197388e-02,-3.074268698692321777e-01
0.000000000000000000e+00,1.159000000000000000e+03,1.732679625722589016e+09,2.527486979961395264e-01,2.464807927608489990e-01,3.133945539593696594e-02,-3.043556213378906250e-01
0.000000000000000000e+00,1.160000000000000000e+03,1.732679625755393028e+09,2.513462901115417480e-01,2.450222969055175781e-01,3.161999583244323730e-02,-3.122073709964752197e-01
0.000000000000000000e+00,1.161000000000000000e+03,1.732679625787873983e+09,2.534260451793670654e-01,2.467500269412994385e-01,3.338004276156425476e-02,-3.297860324382781982e-01
0.000000000000000000e+00,1.162000000000000000e+03,1.732679625820643187e+09,2.508849203586578369e-01,2.444834113121032715e-01,3.200748562812805176e-02,-3.128046095371246338e-01
0.000000000000000000e+00,1.163000000000000000e+03,1.732679625853073835e+09,2.515602707862854004e-01,2.452799975872039795e-01,3.140139952301979065e-02,-2.951830923557281494e-01
0.000000000000000000e+00,1.164000000000000000e+03,1.732679625885730982e+09,2.520698010921478271e-01,2.458717226982116699e-01,3.099042735993862152e-02,-2.982336878776550293e-01
